source_file,run_ts,mode,floor,n_syms,pool_sharpe,gain_per_mo_pct,gain_per_yr_pct,trades,years,max_dd_pct,wr_pct,tag,stored_verdict,HONEST_VERDICT,imposter_flag,override_path
canonical_per_sym_flz_1777733060.csv,1777733060,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733063.csv,1777733063,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733065.csv,1777733065,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733068.csv,1777733068,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733070.csv,1777733070,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733073.csv,1777733073,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733075.csv,1777733075,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733078.csv,1777733078,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733080.csv,1777733080,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733083.csv,1777733083,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733086.csv,1777733086,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733088.csv,1777733088,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733091.csv,1777733091,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733093.csv,1777733093,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733096.csv,1777733096,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733098.csv,1777733098,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733101.csv,1777733101,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733104.csv,1777733104,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733106.csv,1777733106,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733109.csv,1777733109,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733111.csv,1777733111,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733114.csv,1777733114,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733116.csv,1777733116,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733119.csv,1777733119,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733121.csv,1777733121,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733124.csv,1777733124,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733127.csv,1777733127,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733129.csv,1777733129,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733132.csv,1777733132,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733134.csv,1777733134,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733137.csv,1777733137,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733140.csv,1777733140,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733142.csv,1777733142,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733145.csv,1777733145,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733147.csv,1777733147,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733150.csv,1777733150,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733152.csv,1777733152,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733155.csv,1777733155,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733158.csv,1777733158,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733160.csv,1777733160,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733163.csv,1777733163,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733165.csv,1777733165,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733168.csv,1777733168,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733170.csv,1777733170,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733173.csv,1777733173,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733176.csv,1777733176,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733178.csv,1777733178,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733181.csv,1777733181,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733183.csv,1777733183,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733186.csv,1777733186,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733188.csv,1777733188,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733191.csv,1777733191,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733194.csv,1777733194,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733196.csv,1777733196,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733199.csv,1777733199,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733201.csv,1777733201,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733204.csv,1777733204,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733206.csv,1777733206,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733209.csv,1777733209,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733211.csv,1777733211,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733214.csv,1777733214,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733217.csv,1777733217,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733219.csv,1777733219,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733222.csv,1777733222,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733225.csv,1777733225,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733227.csv,1777733227,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733230.csv,1777733230,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733232.csv,1777733232,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733235.csv,1777733235,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733237.csv,1777733237,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733240.csv,1777733240,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733242.csv,1777733242,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733245.csv,1777733245,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733248.csv,1777733248,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733250.csv,1777733250,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733253.csv,1777733253,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733255.csv,1777733255,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
canonical_per_sym_flz_1777733258.csv,1777733258,crypto,48,1,0.4956,166.585,1999.02,18704,1.8215833903718914,0.8480794475620996,87.43584260051325,phase1_XRPUSDC,PROMOTE,SUB_FLOOR,IMPOSTER,/home/niels/binance-sandbox/backtest_v8/btc_loop_results/override_btc_BEST.json
