sym_side,switch,value,status,gain_pct,bh_pct,delta_vs_bh,trades,tim_pct,max_dd_pct,error
BTCUSDC_SHORT,REENTRY_B11_LOWER_THAN_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_AGAINST_FILTER_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_AGAINST_FILTER_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_B11_SHORT_RSI_RVOL_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_B11_SHORT_RSI_RVOL_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL1_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL1_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL2_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL2_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL3_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL3_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL4_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REENTRY_PULL4_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_VEL_DECAY_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_VEL_DECAY_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_VEL_DECAY_THRESHOLD,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_VEL_DECAY_THRESHOLD,0.25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CONFLUENCE_MODE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CONFLUENCE_MODE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CONFLUENCE_MIN_BLOCKS,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CONFLUENCE_MIN_BLOCKS,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,CONFLUENCE_MIN_BLOCKS,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STRENGTH_FILTER_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STRENGTH_FILTER_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STRENGTH_MIN_SCORE,5.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STRENGTH_MIN_SCORE,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MIN_HOLD_BARS,10,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MIN_HOLD_BARS,15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PROFIT_TARGET_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PROFIT_TARGET_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PROFIT_TARGET_PCT,1.6,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PROFIT_TARGET_PCT,2.4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STOP_LOSS_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STOP_LOSS_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STOP_LOSS_PCT,2.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,STOP_LOSS_PCT,3.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_LONG_WINDOW,100,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ATR_LONG_WINDOW,150,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DELTA_EXIT_TYPE,speed_decay,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_FORCE_OPEN_TRIGGER_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_FORCE_OPEN_TRIGGER_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_FORCE_OPEN_TRIGGER_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_FORCE_OPEN_TRIGGER_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_FORCE_OPEN_TRIGGER_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_DC_DIRECT_THRESHOLD,20.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_DC_DIRECT_THRESHOLD,10.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_DC_DIRECT_THRESHOLD,0.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,WT_DC_DIRECT_THRESHOLD,20.1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MIN_EXIT_TF_AGAINST_TRADIER,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MIN_EXIT_TF_AGAINST_TRADIER,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MIN_EXIT_TF_AGAINST_TRADIER,4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REGIME_TRENDING_K_ZONE_BONUS,15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REGIME_TRENDING_K_ZONE_BONUS,22,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,REGIME_TRENDING_K_ZONE_BONUS,16,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_HA_STREAK_MAX,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_HA_STREAK_MAX,0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_HA_STREAK_MAX,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_LONG_HA_STREAK_MAX,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_MIN_VOTES_TRADIER,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_MIN_VOTES_TRADIER,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_MIN_VOTES_TRADIER,4,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_MI_SUBSIGNAL_MIN_COUNT,3,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_MI_SUBSIGNAL_MIN_COUNT,1,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_RSI_ENTRY_LONG_TRADIER,-1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_RSI_ENTRY_LONG_TRADIER,-0.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_RSI_ENTRY_LONG_TRADIER,-1.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_RSI_ENTRY_LONG_TRADIER,-0.9,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,15,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,10,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,25,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,30,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,40,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,7,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_LONG_TRADIER,16,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,85,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,100,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,120,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,127,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,160,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,40,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,42,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_STOCH_EXTREME_SHORT_TRADIER,60,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RSI_STOCH_SCALP_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RSI_STOCH_SCALP_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RSI_STOCH_SCALP_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RSI_STOCH_SCALP_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BB_RSI_STOCH_SCALP_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HOOKUP_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_ENTRY_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SATOSHIT_ENTRY_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMA_9_21_TIMEFRAME,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMA_9_21_TIMEFRAME,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMA_9_21_TIMEFRAME,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMA_9_21_TIMEFRAME,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMA_9_21_TIMEFRAME,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,KINDERGARTEN_EMA_PERIOD,21,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,KINDERGARTEN_EMA_PERIOD,0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,KINDERGARTEN_SMA_PERIOD,50,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,KINDERGARTEN_SMA_PERIOD,0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_MAX_HOLD_MINUTES,49999.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_MAX_HOLD_MINUTES,1.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_MAX_HOLD_MINUTES,124998.75,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_MAX_HOLD_MINUTES,149998.5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EXIT_MAX_HOLD_MINUTES,99999.0,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_LOOKBACK,5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_LOOKBACK,2,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_LOOKBACK,7,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_BB_REJECT_EXIT_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_LOOKBACK,5,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_LOOKBACK,7,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_TF,1h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_TF,3m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_TF,15m,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_TF,4h,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MTF_DC_REJECT_EXIT_TF,D,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AI_PREMARKET_ENABLED_TRC,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AI_PREMARKET_ENABLED_TRC,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AI_PREMARKET_TRADINGVIEW_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,AI_PREMARKET_TRADINGVIEW_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_OI_INJECT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_OI_INJECT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_OI_INJECT_NEAR_MONEY_PREFER,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_OI_INJECT_NEAR_MONEY_PREFER,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_BUY_WT_DC_GATE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_BUY_WT_DC_GATE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_AUGMENT_INTO_LOSS_BLOCK_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_AUGMENT_INTO_LOSS_BLOCK_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_PREMARKET_NO_FIRE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_PREMARKET_NO_FIRE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_EQUITY_HEDGE_DC_BREACH_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_EQUITY_HEDGE_DC_BREACH_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_EQUITY_HEDGE_DIRECTION_GUARD_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_EQUITY_HEDGE_DIRECTION_GUARD_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_HEDGE_PAIR_GUARD_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_HEDGE_PAIR_GUARD_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CONTINUOUS_SECTOR_GATE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CONTINUOUS_SECTOR_GATE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_BUY_REQUIRE_D_ALIGN,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_BUY_REQUIRE_D_ALIGN,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CSP_MONITOR_REQUIRE_WT_D_TURN,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CSP_MONITOR_REQUIRE_WT_D_TURN,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CSP_MONITOR_LOG_EVERY_TICK,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_CSP_MONITOR_LOG_EVERY_TICK,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_SPREAD_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,OPTIONS_SPREAD_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PARTIAL_PROFIT_LOCK_USE_MAKER_TRADIER,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,PARTIAL_PROFIT_LOCK_USE_MAKER_TRADIER,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,GUARANTEED_REENTRY_HTF_VETO_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,GUARANTEED_REENTRY_HTF_VETO_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,NEWBORN_DC_STOP_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,NEWBORN_DC_STOP_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMERGENCY_BRAKE_DC_STOP_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EMERGENCY_BRAKE_DC_STOP_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SWING_REENTER_AT_OR_BELOW_EXIT,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SWING_REENTER_AT_OR_BELOW_EXIT,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SWING_RUNAWAY_REENTER,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SWING_RUNAWAY_REENTER,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAND_ARROW_ACCUMULATE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BAND_ARROW_ACCUMULATE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,LR_BAND_BE_RATCHET,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,LR_BAND_BE_RATCHET,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,LR_BAND_EXIT_EXEMPT,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,LR_BAND_EXIT_EXEMPT,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,NEWS_SENTIMENT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,NEWS_SENTIMENT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,VERBOSE_STOPS,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,VERBOSE_STOPS,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_INDICATORS_NARROW_UNIVERSE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_INDICATORS_NARROW_UNIVERSE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ROTATION_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,ROTATION_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,GAP_FILL_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,GAP_FILL_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_REQUIRE_TRADEABLE_KEY,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRADIER_REQUIRE_TRADEABLE_KEY,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HTF_REGIME_SCALE_IN,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HTF_REGIME_SCALE_IN,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HODL_LONG_ONLY,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HODL_LONG_ONLY,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_CROSS_SYMBOL_TRADIER,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,HEDGE_CROSS_SYMBOL_TRADIER,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_LOCAL_EXTREMES_SCORER_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_LOCAL_EXTREMES_SCORER_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EARNINGS_AVOIDANCE_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,EARNINGS_AVOIDANCE_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MACRO_BLACKOUT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MACRO_BLACKOUT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SECTOR_LS_RATIO_BYPASS_HEDGE,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,SECTOR_LS_RATIO_BYPASS_HEDGE,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_5M_SWEEP_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_5M_SWEEP_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REQUIRE_HIGH_REVERSAL,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REQUIRE_HIGH_REVERSAL,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REQUIRE_CLOSE_REVERSAL,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REQUIRE_CLOSE_REVERSAL,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REENTRY_STOCH_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,MU_CORRECTION_REENTRY_STOCH_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_LOWER_HIGH_EXIT_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,K_LOWER_HIGH_EXIT_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_MULTI_LUNG_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,BREAKOUT_MULTI_LUNG_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_CLENOW_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_CLENOW_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_MINERVINI_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TRC_MINERVINI_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_TIER_AUG_ENABLED,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,DC_TIER_AUG_ENABLED,True,OK,0.0,2.771,-2.771,0,0.0,0.0,
BTCUSDC_SHORT,TR_TREND_V1_SHADOW_LOG_ONLY,False,OK,0.0,2.771,-2.771,0,0.0,0.0,
