Switch,Scope,Scope_Reason,Verdict,Reason,Groups,Source_Sheets,Declared_Quick,Read_Quick,Read_Wide,Read_Scalar,Read_Live_Crypto,Read_Live_Stock,Timeframe,TF_Param,Value,Moves_Reference,Delta_vs_BH,Reference_Delta_vs_BH,Marginal_Delta,Gain_Pct,Trades,TIM_Pct,Max_DD_Pct,Pool_Sharpe,Behavior_Fingerprint,Reference_Fingerprint,Valid,Invalid_Reason,Applied_Overrides_JSON
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,2.0,False,-646.3257522244725,-646.3257522244725,0.0,34.9949926076995,6657,13.07,10.649322720648904,0.06824675065482784,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":2.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,1.0,True,-645.7225884694373,-646.3257522244725,0.6031637550352116,35.59815636273475,6664,13.08,10.327963998432518,0.06872536726209592,c2e4d7dcf5f7660bde7f45c6b202d07c0d0d2ac705a2e04326176a7fc500955a,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":1.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,1.5,True,-645.7399251452567,-646.3257522244725,0.5858270792157327,35.580819686915206,6661,13.08,10.284496724612504,0.06878055395109073,aa3ef1b5409cd0354baea233fad6fc0ca2aa482f387d705a85d142296702fe9b,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":1.5,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,2.5,True,-646.9108901757535,-646.3257522244725,-0.5851379512810126,34.409854656418446,6657,13.07,11.048306561460045,0.06732913888738115,c713877d24160ac854cafd237114b2ab5256f1673bf1d5c5bda55ef7b9be13fb,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":2.5,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,5m,BASE_TF,3.0,True,-647.1103664888789,-646.3257522244725,-0.7846142644064003,34.210378343293115,6656,13.07,11.063354437284078,0.06697988128124155,3b04c87662c6286c9774f0a193c4d992c4378394884bbb6b43a280962698df1a,175727a446bac5d2e8c442835f29cc402c6390ce1374a0b661e96a246cf97839,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""5m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":3.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":0.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":true,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,2.0,False,-671.0511702983221,-671.0511702983221,0.0,10.269574533849871,5183,10.18,14.407408155977345,-0.007146240295361217,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":2.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":2.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,1.0,True,-671.2435714408965,-671.0511702983221,-0.19240114257445384,10.07717339127548,5206,10.22,14.33704572398705,-0.007402434114291822,d4c7c0ce2eaa590390eab1a5719d96639f8fb00ee83f3b469b8d4002b5088fee,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":1.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":2.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,1.5,True,-672.1104038852935,-671.0511702983221,-1.0592335869714589,9.210340946878473,5200,10.21,15.023913979747187,-0.008997035067417303,b8454db006e67dbfd36950a33082b7b080ce0fe66cba86d8f0adbec665c9f215,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":1.5,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":2.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,2.5,True,-671.8322763894407,-671.0511702983221,-0.7811060911186587,9.488468442731186,5173,10.16,14.982229567523797,-0.008033071140539208,9bf969e33841416829f215d20d2163dc7d3da9c0530c5ad925c0b2953f98d468,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":2.5,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":2.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,15m,BASE_TF,3.0,True,-672.7864042758564,-671.0511702983221,-1.7352339775343353,8.534340556315517,5169,10.15,15.369443070498304,-0.009880698614016442,b53676b598c47063a1d2b0e9eac7954f6bcd6dd78bb8dcd03ebcfdadce5e2733,01c5d59e531c099ea2e6b927a3667acff79c305bdb55dace7b07bda4443cff1c,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""15m"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":3.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":2.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":true,""WT_TF_1H_ENABLED"":false,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,1h,BASE_TF,2.0,False,-685.8575915777276,-685.8575915777276,0.0,-4.536846745555658,4043,7.94,8.056519326550395,0.004210515001953471,0d183c919edee3c95e33cddf7679914f2d0f2606a7c85ae3d44596b0dd08a4c2,0d183c919edee3c95e33cddf7679914f2d0f2606a7c85ae3d44596b0dd08a4c2,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""1h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":2.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":5.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":true,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
MOMENTUM_FADE_BODY_ATR_MIN_TRADIER,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 4h,ENGINE_AUTO_WIRED|GLOBAL|OTHER|QUICK_CONFIG|RECENT_5D,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,False,True,1h,BASE_TF,1.0,True,-684.7930179798254,-685.8575915777276,1.0645735979021538,-3.4722731476534303,4067,7.98,6.515343806922036,0.006749568118918323,8885cc9f6fe41ea300b7bca037f5a720f70f19607da950254f58c3f61e352ae2,0d183c919edee3c95e33cddf7679914f2d0f2606a7c85ae3d44596b0dd08a4c2,True,,"{""BACKTEST_VALIDATED_GATES_TRADIER"":false,""BASE_TF"":""1h"",""COMBINED_STOCH_GATE_TRADIER"":100.0,""COOLDOWN_BARS"":0,""COOLDOWN_BARS_TRADIER"":0,""DELTA_ENGINE_ENABLED"":true,""DELTA_MAX_HOLD_BARS"":1,""D_TREND_REQUIRED"":false,""HTF_ALIGNMENT_ENABLED"":false,""K3M_FLOOR"":0.0,""KINDERGARTEN_EMA_GATE_ENABLED"":false,""MFI_ENTRY_ENABLED"":false,""MIN_HOLD_BARS"":0,""MIN_HOLD_BARS_BEFORE_EXIT"":0,""MIN_HOLD_MINUTES_TRADIER"":0.0,""MOMENTUM_FADE_BODY_ATR_MIN_TRADIER"":1.0,""MOMENTUM_FADE_ENABLED_TRADIER"":true,""MTF_ARMED_WT_DIRECTION_SUSPEND_ENABLED"":false,""RSI_ENTRY_LONG_TRADIER"":101.0,""RSI_ENTRY_SHORT_TRADIER"":-1.0,""START_POSITION_SIZE"":10000.0,""STOCH_CROSS_ENTRY_TRADIER"":false,""TRADIER_ENTRY_SCORE_THRESHOLD"":5.25,""WT_COMPOSITE_SCORING_ENABLED_TRADIER"":false,""WT_DC_HTF_GATE"":""none"",""WT_TF_15M_ENABLED"":false,""WT_TF_1H_ENABLED"":true,""WT_TF_4H_ENABLED"":false,""WT_TF_5M_ENABLED"":false,""WT_TF_D_ENABLED"":false}"
