switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,baseline_bh,new_bh,delta_bh,baseline_tim,new_tim,delta_tim,baseline_dd,new_dd,delta_dd,baseline_sharpe,new_sharpe,delta_sharpe,window_days,symside,valid
ENTRY_BREAKOUT_CHANNEL,TREND_MIN_GAIN_EXIT,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,TREND_MIN_GAIN_EXIT,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WRONG_SIDE_WT_TFS_REQUIRED,7,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_BLOCK,-37.5,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_BLOCK,-22.5,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_BLOCK,-22.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_GOOD,22.5,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_GOOD,22.5,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_GOOD,33.75,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_GOOD,56.25,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_GOOD,67.5,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_OK,11.25,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_OK,11.25,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
ENTRY_BREAKOUT_CHANNEL,WT_COMPOSITE_ENTRY_OK,22.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_ALL_ENTRIES,1.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_ENABLED,True,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
ENTRY_CONFIRMATION_GATES,GR_FILTER_VEC_FILTER_TF,OFF,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_STRUCTURAL,STDEV_BREAKOUT_EXIT_PCTB_FAIL,0.75,ADX_RANGING_THRESHOLD,20,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_STRUCTURAL,STDEV_BREAKOUT_EXIT_PCTB_FAIL,0.75,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_STRUCTURAL,STDEV_BREAKOUT_EXIT_PCTB_FAIL,3.0,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,BTC_DIVERGENCE_EXIT_AGAINST,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,E_3_USE_WT_STRUCTURE_EXIT_MODE,0.75,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,E_3_USE_WT_STRUCTURE_EXIT_MODE,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,HARD_BREAKEVEN_MIN_PEAK_PCT,0.75,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,HARD_BREAKEVEN_MIN_PEAK_PCT,1.125,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,LOSS_TECHNICAL_EXIT_NO_STALE_BLOCK,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,LOSS_TECHNICAL_EXIT_NO_STALE_BLOCK,1.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,MI_VELOCITY_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,MU_CORRECTION_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,SCALP_V3_PROTECTIVE_EXIT_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,TREND_EXIT_SCORE_FLIP,0.75,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_K_EXTREME_HIGH,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_K_EXTREME_LOW,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_K_EXTREME_LOW,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_K_EXTREME_LOW,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,0.75,ADX_RANGING_THRESHOLD,20,5.143348,5.173947,0.030599,112,111,-1,11.029789,11.029789,0.000000,57.550000,57.340000,-0.210000,1.611103,1.610642,-0.000461,0.105454,0.120242,0.014788,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,0.75,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,0.75,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,0.75,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1.5,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,1.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.173947,0.030599,112,111,-1,11.029789,11.029789,0.000000,57.550000,57.340000,-0.210000,1.611103,1.610642,-0.000461,0.105454,0.120242,0.014788,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,3.0,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,3.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_K_EXTREME,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_PROFIT,1,ADX_RANGING_THRESHOLD,25,5.143348,5.463714,0.320366,112,112,0,11.029789,11.029789,0.000000,57.550000,57.000000,-0.550000,1.611103,1.606287,-0.004815,0.105454,0.114039,0.008585,30,GLD_LONG,True
EXIT_VELOCITY,WT_4H_VEL_EXIT_REQUIRE_PROFIT,3.0,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_APPLIES_TO_WINNERS,0.75,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_APPLIES_TO_WINNERS,1.5,ADX_RANGING_THRESHOLD,25,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_APPLIES_TO_WINNERS,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_MIN_AGE_MINUTES,1,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_MIN_AGE_MINUTES,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_REQUIRE_15M_CONFIRM,1,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_REQUIRE_15M_CONFIRM,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_REQUIRE_15M_CONFIRM,1,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_REQUIRE_15M_CONFIRM,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
EXIT_VELOCITY,WT_CROSS_EXIT_REQUIRE_15M_CONFIRM,1.5,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_FAVORABLE_HIGH,52.5,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_FAVORABLE_LOW,45.0,ADX_RANGING_THRESHOLD,25,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_FAVORABLE_LOW,56.25,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_FAVORABLE_LOW,56.25,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,GUARANTEED_REENTRY_K_FAVORABLE_LOW,67.5,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,DELTA_EXIT_MANDATORY_REENTRY_ENABLED,True,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BOUNCE_REENTRY_K_RESET_LONG,1,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BOUNCE_REENTRY_K_RESET_LONG,3.0,ADX_RANGING_THRESHOLD,15,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BOUNCE_REENTRY_K_RESET_SHORT,1,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,BOUNCE_REENTRY_K_RESET_SHORT,1.5,ADX_RANGING_THRESHOLD,10,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BOUNCE_REENTRY_K_RESET_SHORT,3.0,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MAX_AGE_BARS,1,ADX_RANGING_THRESHOLD,10,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MAX_AGE_BARS,1.5,ADX_RANGING_THRESHOLD,20,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,3,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,7,BANDAID_OFF_LOSER_RECOVER_PCT,0,5.143348,5.172857,0.029508,112,112,0,11.029789,11.029789,0.000000,57.550000,57.510000,-0.040000,1.611103,1.610658,-0.000445,0.105454,0.107701,0.002247,30,GLD_LONG,True
REENTRY_WINDOWED,BTC_GUARANTEED_REENTRY_MIN_GAP_BARS,9,ADX_RANGING_THRESHOLD,15,5.143348,5.157543,0.014195,112,112,0,11.029789,11.029789,0.000000,57.550000,57.590000,0.040000,1.611103,1.610889,-0.000214,0.105454,0.106162,0.000708,30,GLD_LONG,True
