sym_side,switch,value,status,gain_pct,bh_pct,delta_vs_bh,trades,tim_pct,max_dd_pct,error
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,DUP_GUARD_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,E2E_REPLAY_VALIDATOR_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,E2E_REPLAY_VALIDATOR_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,E2E_REPLAY_VALIDATOR_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_9_21_FILTER_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMA_BLANKET_FILTER_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EMERGENCY_BRAKE_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXHAUSTION_EXIT_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXHAUSTION_EXIT_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXHAUSTION_EXIT_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_R1_R2_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TIGHT_BREAKOUT_SCORER_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TO_REDUCE_ADAPTER_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,EXIT_TOP_FADE_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FAST_RISER_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_ENABLED,False,OK,-2.133451718750002,46.5808,-48.714251718750006,15,0.008555734909109576,9.190125669751584,
BTCUSDC_SHORT,FH_MOMENTUM_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FH_MOMENTUM_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FIRST_OPEN_THROTTLE_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FROZEN_STOP_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,FUNDING_GATE_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_ENFORCE_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GOLDEN_RULE_HTF_VOTE_MIN_TFS,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_ENABLED,False,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_ENABLED,True,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,15m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,1h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,4h,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_FILTER_TF,D,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_MIN_TFS,0.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_MIN_TFS,1.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_MIN_TFS,2.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_FILTER_VEC_MIN_TFS,3.0,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_V5_STATE_ENABLED,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_V5_STATE_FILTER_TF,,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
BTCUSDC_SHORT,GR_V5_STATE_FILTER_TF,3m,OK,-37.94835890625,46.5808,-84.52915890625,53,0.0302302633455205,40.623153849373494,
