switch_sheet,switch,switch_value,filter,filter_value,baseline_gain,new_gain,delta,baseline_trades,new_trades,delta_trades,window_days,symside,valid
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REENTRY2_STOCH_CROSS_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,REVERSE_ON_EXIT_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,STOCH_CROSS_ENTRY_TRADIER,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,TRADIER_MFI_ENTRY_LONG_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-13.300599,2.398409,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-13.300599,2.398409,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_DC_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-13.512429,2.186580,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-14.232200,1.466809,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-14.232200,1.466809,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,V8_ENTRY_ENGINE_WT_ENABLED,False,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ADX_RANGING_THRESHOLD,20,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ADX_RANGING_THRESHOLD,25,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ADX_RANGING_THRESHOLD,15,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ADX_RANGING_THRESHOLD,10,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-13.905688,1.793321,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.036263,0.662745,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.048078,0.650931,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ATR_TRAIL_FILTER_TF,1h,-15.699009,-14.436509,1.262499,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,ATR_TRAIL_FILTER_TF,15m,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,True,BANDAID_OFF_LOSER_RECOVER_PCT,0,-15.699009,-15.163161,0.535848,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ADX_RANGING_THRESHOLD,20,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ADX_RANGING_THRESHOLD,25,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ADX_RANGING_THRESHOLD,15,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ADX_RANGING_THRESHOLD,10,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ATR_TRAIL_FILTER_TF,OFF,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ATR_TRAIL_FILTER_TF,D,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ATR_TRAIL_FILTER_TF,4h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
ENTRY_BREAKOUT_CHANNEL,WT_15M_CROSS_ENTRY_ENABLED,False,ATR_TRAIL_FILTER_TF,1h,-15.699009,-15.699009,0.000000,1,1,0,30,ZECUSDC_LONG,False
