ts,type,price,qty,pnl_pct,reason
2026-03-15T02:24:00+00:00,OPEN,2099.001953125,0.004287751857191324,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-15T03:15:00+00:00,CLOSE,2095.320068359375,0.004287751857191324,-0.1754112119878402,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.18_age51.0m
2026-03-15T08:54:00+00:00,OPEN,2116.0380859375,0.008506462909281254,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-15T09:00:00+00:00,CLOSE,2118.6298828125,0.008506462909281254,0.12248347003885411,MTF_DC_REJECT_1h_px2118.6299
2026-03-15T20:21:00+00:00,OPEN,2120.24609375,0.008489580824971199,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-15T22:00:00+00:00,CLOSE,2129.409912109375,0.008489580824971199,0.4322054117391296,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.43_age99.0m
2026-03-15T22:39:00+00:00,OPEN,2179.095947265625,0.008260305970907211,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-15T23:00:00+00:00,CLOSE,2195.93994140625,0.008260305970907211,0.772980839221935,MTF_DC_REJECT_1h_px2195.9399
2026-03-16T03:21:00+00:00,OPEN,2215.3720703125,0.008125046268105507,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-16T04:18:00+00:00,REDUCE,2250.6259765625,0.005078153917565942,1.5913311683588702,PPL_TP_gain1.59_62pct
2026-03-16T05:48:00+00:00,CLOSE,2275.818115234375,0.003046892350539565,2.728482756097421,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g2.73_age147.0m
2026-03-16T12:12:00+00:00,OPEN,2295.095947265625,0.007842808961868286,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-16T12:45:00+00:00,CLOSE,2277.969970703125,0.007842808961868286,-0.7461987191822578,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.75_age33.0m
2026-03-16T17:27:00+00:00,OPEN,2309.073974609375,0.007795332930982113,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-16T18:00:00+00:00,CLOSE,2333.8798828125,0.007795332930982113,1.0742794936797728,MTF_DC_REJECT_1h_px2333.8799
2026-03-16T20:57:00+00:00,OPEN,2348.845947265625,0.007663337979465723,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-16T22:15:00+00:00,CLOSE,2358.39990234375,0.007663337979465723,0.4067510297662177,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.41_age78.0m
2026-03-19T03:03:00+00:00,OPEN,2209.083984375,0.00244445214048028,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-19T03:45:00+00:00,CLOSE,2211.1201171875,0.00244445214048028,0.09217091006506338,R2_WT_VEL_SLOW_DECEL_15m_g0.092%_peak0.83%_vel-1.486vs9.021
2026-03-20T01:27:00+00:00,OPEN,2156.14794921875,0.0025044663343578577,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-20T02:00:00+00:00,CLOSE,2144.699951171875,0.0025044663343578577,-0.5309467771459292,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.53_age33.0m
2026-03-20T07:54:00+00:00,OPEN,2161.583984375,0.0024981682654470205,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-20T07:57:00+00:00,CLOSE,2165.58203125,0.0024981682654470205,0.18495912737602904,WT_DC_EXIT_40_g0.18%
2026-03-20T21:12:00+00:00,OPEN,2147.132080078125,0.0025149828288704157,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-20T23:00:00+00:00,CLOSE,2143.949951171875,0.0025149828288704157,-0.14820368694478336,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.15_age108.0m
2026-03-21T07:12:00+00:00,OPEN,2157.763916015625,0.004170984495431185,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-21T07:45:00+00:00,CLOSE,2154.179931640625,0.004170984495431185,-0.16609715031373468,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-0.17_age33.0m
2026-03-23T10:48:00+00:00,OPEN,2071.6201171875,0.0043444256298244,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-23T10:54:00+00:00,REDUCE,2119.860107421875,0.00271526601864025,2.3286117871778154,PPL_TP_gain2.33_62pct
2026-03-23T10:57:00+00:00,AUGMENT,2143.97998046875,0.008395601063966751,0.0,REENTRY_TREND_g3.49_blk_B11_DC_BREAK_px2143.979980
2026-03-23T11:00:00+00:00,CLOSE,2168.10009765625,0.010024760675150901,1.6827329205041517,MTF_DC_REJECT_1h_px2168.1001
2026-03-24T06:54:00+00:00,OPEN,2153.01806640625,0.004180178511887789,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-24T06:57:00+00:00,CLOSE,2156.174072265625,0.004180178511887789,0.14658520096131408,WT_DC_EXIT_40_g0.15%
2026-03-25T04:51:00+00:00,OPEN,2167.946044921875,0.008302790112793446,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-25T06:00:00+00:00,CLOSE,2163.7099609375,0.008302790112793446,-0.1953961905231665,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.20_age69.0m
2026-03-28T05:51:00+00:00,OPEN,1993.1280517578125,0.004515515174716711,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-28T08:00:00+00:00,CLOSE,2003.949951171875,0.004515515174716711,0.5429605691675591,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.54_age129.0m
2026-03-28T13:18:00+00:00,OPEN,2005.8079833984375,0.004486969672143459,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-28T14:45:00+00:00,CLOSE,2018.68994140625,0.004486969672143459,0.6422328614918871,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.64_age87.0m
2026-03-29T20:12:00+00:00,OPEN,2002.43798828125,0.0026967129670083523,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-29T22:00:00+00:00,CLOSE,1990.1099853515625,0.0026967129670083523,-0.6156496731401394,GR_HTF_DIRECT_EXIT_15_g-0.62%
2026-03-30T02:39:00+00:00,OPEN,2023.52001953125,0.00444769486784935,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-30T05:30:00+00:00,CLOSE,2048.830078125,0.00444769486784935,1.2507935849141287,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.25_age171.0m
2026-03-31T01:09:00+00:00,OPEN,2050.699951171875,0.004388745408505201,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-31T03:00:00+00:00,CLOSE,2069.75,0.004388745408505201,0.9289534930372835,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.93_age111.0m
2026-03-31T13:39:00+00:00,OPEN,2068.083984375,0.00435185432434082,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-31T14:45:00+00:00,CLOSE,2043.8299560546875,0.00435185432434082,-1.1727777258350736,R1_DC_LOW4_EMERGENCY_via_3xATR_3M_3.0_g-1.17_age66.0m
2026-03-31T16:57:00+00:00,OPEN,2107.822021484375,0.004269810393452644,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-03-31T17:45:00+00:00,CLOSE,2090.679931640625,0.004269810393452644,-0.8132607814619074,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.81_age48.0m
2026-04-01T05:06:00+00:00,OPEN,2117.139892578125,0.008502036333084106,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-01T06:27:00+00:00,REDUCE,2150.52392578125,0.0053137727081775665,1.5768458815667556,PPL_TP_gain1.58_62pct
2026-04-01T07:15:00+00:00,CLOSE,2137.68994140625,0.00318826362490654,0.9706514387719742,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.97_age129.0m
2026-04-01T14:15:00+00:00,OPEN,2123.739990234375,0.00847561378031969,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2123.739990
2026-04-02T01:00:00+00:00,CLOSE,2139.280029296875,0.00847561378031969,0.7317298319925223,GR_HTF_DIRECT_EXIT_15_g0.73%
2026-04-02T14:21:00+00:00,OPEN,2049.738037109375,0.0043908050283789635,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-02T16:15:00+00:00,CLOSE,2056.409912109375,0.0043908050283789635,0.32549891152963883,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.33_age114.0m
2026-04-03T07:27:00+00:00,OPEN,2067.659912109375,0.004352746997028589,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-03T08:15:00+00:00,CLOSE,2064.64990234375,0.004352746997028589,-0.1455756697702894,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.15_age48.0m
2026-04-03T11:00:00+00:00,OPEN,2058.35009765625,0.004372434224933386,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2058.350098
2026-04-03T23:30:00+00:00,CLOSE,2049.6201171875,0.004372434224933386,-0.4241251514351438,GR_HTF_DIRECT_EXIT_15_g-0.42%
2026-04-05T15:12:00+00:00,OPEN,2055.402099609375,0.004378705285489559,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-05T16:45:00+00:00,CLOSE,2050.659912109375,0.004378705285489559,-0.2307182376091395,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.23_age93.0m
2026-04-05T22:00:00+00:00,OPEN,2053.3798828125,0.008766034618020058,0.0,WT_3M_FORCE_OPEN
2026-04-05T22:45:00+00:00,REDUCE,2084.39990234375,0.005478771636262536,1.5106809894700097,PPL_TP_gain1.51_62pct
2026-04-05T23:00:00+00:00,CLOSE,2095.590087890625,0.0032872629817575216,2.055645203863105,MTF_DC_REJECT_1h_px2095.5901
2026-04-05T23:03:00+00:00,OPEN,2097.781982421875,0.008580490946769714,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-06T00:45:00+00:00,CLOSE,2120.5400390625,0.008580490946769714,1.0848628137396328,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.08_age102.0m
2026-04-06T09:12:00+00:00,OPEN,2155.486083984375,0.00835078489035368,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-06T09:45:00+00:00,CLOSE,2149.860107421875,0.00835078489035368,-0.2610073247190949,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.26_age33.0m
2026-04-06T14:00:00+00:00,OPEN,2141.179931640625,0.008406579494476318,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2141.179932
2026-04-07T21:00:00+00:00,CLOSE,2140.820068359375,0.008406579494476318,-0.01680677442994078,MTF_DC_REJECT_1h_px2140.8201
2026-04-07T21:54:00+00:00,OPEN,2152.491943359375,0.008362400345504284,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-07T22:00:00+00:00,CLOSE,2158.0,0.008362400345504284,0.2558920909143393,MTF_DC_REJECT_1h_px2158.0000
2026-04-07T22:21:00+00:00,OPEN,2165.701904296875,0.008311392739415169,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-07T22:39:00+00:00,REDUCE,2201.89990234375,0.0051946204621344805,1.671421074851351,PPL_TP_gain1.67_62pct
2026-04-07T23:00:00+00:00,CLOSE,2229.449951171875,0.0031167722772806883,2.9435282274314982,MTF_DC_REJECT_1h_px2229.4500
2026-04-07T23:06:00+00:00,OPEN,2245.194091796875,0.008017124608159065,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-07T23:45:00+00:00,CLOSE,2239.050048828125,0.008017124608159065,-0.2736530882206623,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.27_age39.0m
2026-04-08T07:09:00+00:00,OPEN,2253.16796875,0.007988751865923405,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-08T08:30:00+00:00,CLOSE,2251.969970703125,0.007988751865923405,-0.053169495727369974,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.05_age81.0m
2026-04-08T15:30:00+00:00,OPEN,2210.340087890625,0.008143543265759945,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2210.340088
2026-04-09T22:30:00+00:00,CLOSE,2211.0,0.008143543265759945,0.02985568207310434,R2_WT_VEL_SLOW_DECEL_15m_g0.030%_peak1.03%_vel-8.264vs23.995
2026-04-10T10:48:00+00:00,OPEN,2199.285888671875,0.004092237446457148,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-10T12:45:00+00:00,CLOSE,2218.2900390625,0.004092237446457148,0.8641055029958565,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.86_age117.0m
2026-04-10T14:03:00+00:00,OPEN,2235.528076171875,0.008051788434386253,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-10T15:15:00+00:00,CLOSE,2237.239990234375,0.008051788434386253,0.07657761406564335,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.08_age72.0m
2026-04-10T23:45:00+00:00,OPEN,2245.050048828125,0.008017638698220253,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2245.050049
2026-04-11T18:24:00+00:00,REDUCE,2282.47412109375,0.005011024186387658,1.6669593751444285,PPL_TP_gain1.67_62pct
2026-04-11T19:00:00+00:00,CLOSE,2314.14990234375,0.003006614511832595,3.0778758607940104,MTF_DC_REJECT_1h_px2314.1499
2026-04-13T14:24:00+00:00,OPEN,2219.617919921875,0.004054751712828875,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-13T15:15:00+00:00,CLOSE,2213.389892578125,0.004054751712828875,-0.28059006407594744,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.28_age51.0m
2026-04-13T19:24:00+00:00,OPEN,2247.449951171875,0.008009077049791813,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-13T20:36:00+00:00,CLOSE,2254.33203125,0.008009077049791813,0.30621727858885206,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.31_age72.0m
2026-04-13T22:06:00+00:00,OPEN,2307.19189453125,0.0078016915358603,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-13T22:30:00+00:00,REDUCE,2345.0,0.0048760572099126875,1.6387065834604728,PPL_TP_gain1.64_62pct
2026-04-13T23:30:00+00:00,CLOSE,2373.330078125,0.0029256343259476125,2.8666095676964587,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g2.87_age84.0m
2026-04-14T06:57:00+00:00,OPEN,2380.412109375,0.0075617157854139805,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-14T09:30:00+00:00,CLOSE,2387.030029296875,0.0075617157854139805,0.2780157223957577,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.28_age153.0m
2026-04-14T12:00:00+00:00,OPEN,2369.909912109375,0.007595225237309933,0.0,WT_3M_FORCE_OPEN
2026-04-14T14:30:00+00:00,CLOSE,2371.89990234375,0.007595225237309933,0.08396902448514502,R2_WT_VEL_SLOW_DECEL_15m_g0.084%_peak0.96%_vel-1.403vs8.006
2026-04-14T23:57:00+00:00,OPEN,2335.3359375,0.003853835165500641,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-15T02:00:00+00:00,CLOSE,2334.510009765625,0.003853835165500641,-0.03536654924512332,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.04_age123.0m
2026-04-15T11:39:00+00:00,OPEN,2333.738037109375,0.003856474068015814,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-15T13:00:00+00:00,CLOSE,2331.43994140625,0.003856474068015814,-0.09847273629612163,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.10_age81.0m
2026-04-15T14:57:00+00:00,OPEN,2345.14599609375,0.0038377142045646906,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-15T15:30:00+00:00,CLOSE,2332.239990234375,0.0038377142045646906,-0.5503284606106488,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.55_age33.0m
2026-04-15T17:12:00+00:00,OPEN,2350.52587890625,0.007657860871404409,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-15T19:00:00+00:00,CLOSE,2364.679931640625,0.007657860871404409,0.602165364840024,MTF_DC_REJECT_1h_px2364.6799
2026-04-15T19:24:00+00:00,OPEN,2371.156005859375,0.007591234054416418,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-15T20:00:00+00:00,CLOSE,2362.429931640625,0.007591234054416418,-0.3680092831170516,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.37_age36.0m
2026-04-16T19:21:00+00:00,OPEN,2350.2041015625,0.0038294545374810696,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-16T20:30:00+00:00,CLOSE,2344.580078125,0.0038294545374810696,-0.23929936271326172,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.24_age69.0m
2026-04-17T08:21:00+00:00,OPEN,2343.75390625,0.003839993616566062,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-17T09:48:00+00:00,CLOSE,2357.68603515625,0.003839993616566062,0.5944365092724845,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.59_age87.0m
2026-04-17T12:51:00+00:00,OPEN,2385.72998046875,0.0075448607094585896,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-17T13:00:00+00:00,CLOSE,2406.699951171875,0.0075448607094585896,0.878975025455513,MTF_DC_REJECT_1h_px2406.7000
2026-04-17T13:39:00+00:00,OPEN,2429.617919921875,0.007408572360873222,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-17T14:45:00+00:00,CLOSE,2446.830078125,0.007408572360873222,0.7084306574293978,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.71_age66.0m
2026-04-18T04:45:00+00:00,OPEN,2407.5400390625,0.00747651094570756,0.0,REENTRY_TREND_g0.0_blk_B16_MIDRANGE_px2407.540039
2026-04-19T00:00:00+00:00,CLOSE,2351.590087890625,0.00747651094570756,-2.3239468612809446,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hTrue_DTrue_g-2.32%_hold1155m_MANDATORY_REENTRY
2026-04-19T11:54:00+00:00,OPEN,2331.4619140625,0.002316143363714218,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-19T14:00:00+00:00,CLOSE,2331.090087890625,0.002316143363714218,-0.015948198408572947,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.02_age126.0m
2026-04-20T07:03:00+00:00,OPEN,2292.548095703125,0.0023554577492177486,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-20T08:30:00+00:00,CLOSE,2295.0,0.0023554577492177486,0.10695105160369604,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.11_age87.0m
2026-04-20T17:57:00+00:00,OPEN,2328.39990234375,0.0038653153460472822,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-20T19:15:00+00:00,CLOSE,2329.2099609375,0.0038653153460472822,0.03479035508181396,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.03_age78.0m
2026-04-22T02:06:00+00:00,OPEN,2343.1220703125,0.0038410290144383907,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-22T03:30:00+00:00,CLOSE,2364.02001953125,0.0038410290144383907,0.8918847841317487,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.89_age84.0m
2026-04-22T11:42:00+00:00,OPEN,2397.181884765625,0.0037544085644185543,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-22T11:45:00+00:00,CLOSE,2398.389892578125,0.0037544085644185543,0.05039283085597438,WT_DC_EXIT_40_g0.05%
2026-04-22T11:57:00+00:00,OPEN,2401.18994140625,0.0037481416948139668,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-22T14:00:00+00:00,CLOSE,2422.7099609375,0.0037481416948139668,0.8962231250496935,WT_DC_EXIT_40_g0.90%
2026-04-24T10:54:00+00:00,OPEN,2322.949951171875,0.002324630506336689,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-24T12:30:00+00:00,CLOSE,2323.8798828125,0.002324630506336689,0.04003235800047568,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.04_age96.0m
2026-04-25T20:51:00+00:00,OPEN,2314.1640625,0.0023334561847150326,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-25T23:51:00+00:00,CLOSE,2318.028076171875,0.0023334561847150326,0.16697233072147408,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.17_age180.0m
2026-04-26T04:51:00+00:00,OPEN,2321.612060546875,0.0038766167126595974,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-26T05:00:00+00:00,CLOSE,2328.169921875,0.0038766167126595974,0.28247016112503487,MTF_DC_REJECT_1h_px2328.1699
2026-04-26T14:03:00+00:00,OPEN,2338.06396484375,0.0038493387401103973,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-26T15:30:00+00:00,CLOSE,2345.14990234375,0.0038493387401103973,0.30306859036140804,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.30_age87.0m
2026-04-26T17:51:00+00:00,OPEN,2354.362060546875,0.0038226915057748556,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-26T18:00:00+00:00,CLOSE,2362.659912109375,0.0038226915057748556,0.3524458579056682,MTF_DC_REJECT_1h_px2362.6599
2026-04-27T23:24:00+00:00,OPEN,2296.010009765625,0.0023519061505794525,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-28T01:15:00+00:00,CLOSE,2304.10009765625,0.0023519061505794525,0.35235420822276076,GR_HTF_DIRECT_EXIT_15_g0.35%
2026-04-28T17:24:00+00:00,OPEN,2287.738037109375,0.00236041028983891,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-28T19:00:00+00:00,CLOSE,2291.159912109375,0.00236041028983891,0.1495745992108275,WT_DC_EXIT_40_g0.15%
2026-04-28T19:39:00+00:00,OPEN,2299.39404296875,0.002348444890230894,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-28T19:42:00+00:00,CLOSE,2299.862060546875,0.002348444890230894,0.020353952797091793,WT_DC_EXIT_40_g0.02%
2026-04-29T03:12:00+00:00,OPEN,2297.77197265625,0.003916837740689516,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-29T04:30:00+00:00,REDUCE,2333.18994140625,0.0024480235879309475,1.541404855289293,PPL_TP_gain1.54_62pct
2026-04-29T05:21:00+00:00,CLOSE,2325.77392578125,0.0014688141527585685,1.218656744804378,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.22_age129.0m
2026-04-29T09:42:00+00:00,OPEN,2336.9541015625,0.003851166693493724,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-29T10:30:00+00:00,CLOSE,2331.25,0.003851166693493724,-0.24408273823975432,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.24_age48.0m
2026-04-30T00:42:00+00:00,OPEN,2269.0439453125,0.0023798570036888123,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-30T02:00:00+00:00,CLOSE,2268.85009765625,0.0023798570036888123,-0.008543142438931596,WT_CROSSUNDER_FINAL_5m_15m_1hTrue_4hTrue_DTrue_g-0.01%_hold78m_MANDATORY_REENTRY
2026-04-30T07:42:00+00:00,OPEN,2258.285888671875,0.00239119422622025,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-04-30T09:00:00+00:00,CLOSE,2257.199951171875,0.00239119422622025,-0.048086803599461575,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hTrue_DTrue_g-0.05%_hold78m_MANDATORY_REENTRY
2026-05-01T01:36:00+00:00,OPEN,2265.337890625,0.003972917329519987,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-01T02:45:00+00:00,CLOSE,2265.719970703125,0.003972917329519987,0.016866361513053808,WT_CROSSUNDER_FINAL_5m_15m_1hFalse_4hFalse_DTrue_g0.02%_hold69m_MANDATORY_REENTRY
2026-05-01T03:03:00+00:00,OPEN,2271.431884765625,0.003962258342653513,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-01T04:15:00+00:00,CLOSE,2278.110107421875,0.003962258342653513,0.29400937360439866,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.29_age72.0m
2026-05-01T12:06:00+00:00,OPEN,2294.052001953125,0.003923189360648394,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-01T14:15:00+00:00,CLOSE,2308.0400390625,0.003923189360648394,0.6097523987017632,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.61_age129.0m
2026-05-02T02:36:00+00:00,OPEN,2299.60205078125,0.003913720604032278,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-02T04:00:00+00:00,CLOSE,2301.340087890625,0.003913720604032278,0.07557990778380685,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.08_age84.0m
2026-05-02T12:57:00+00:00,OPEN,2308.092041015625,0.0038993244525045156,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-02T14:00:00+00:00,CLOSE,2304.77001953125,0.0038993244525045156,-0.1439293332042867,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.14_age63.0m
2026-05-02T21:18:00+00:00,OPEN,2315.2080078125,0.0038873397279530764,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-02T22:15:00+00:00,CLOSE,2317.800048828125,0.0038873397279530764,0.11195715490264146,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.11_age57.0m
2026-05-03T09:24:00+00:00,OPEN,2313.64208984375,0.00777994142845273,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-03T10:15:00+00:00,CLOSE,2310.4599609375,0.00777994142845273,-0.13753764768624616,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g-0.14_age51.0m
2026-05-04T01:00:00+00:00,OPEN,2315.68994140625,0.007773061282932758,0.0,WT_3M_FORCE_OPEN
2026-05-04T01:48:00+00:00,REDUCE,2351.89794921875,0.004858163301832974,1.5635948131515376,PPL_TP_gain1.56_62pct
2026-05-04T02:00:00+00:00,CLOSE,2359.010009765625,0.0029148979810997844,1.8707197187663216,MTF_DC_REJECT_1h_px2359.0100
2026-05-04T02:12:00+00:00,OPEN,2362.06591796875,0.007620447780936956,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-04T04:45:00+00:00,CLOSE,2389.320068359375,0.007620447780936956,1.1538268336754172,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g1.15_age153.0m
2026-05-05T01:54:00+00:00,OPEN,2364.927978515625,0.007611225359141827,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-05T04:15:00+00:00,CLOSE,2378.659912109375,0.007611225359141827,0.5806491241381909,R1_DC_LOW4_EMERGENCY_via_LH_LL_3M_g0.58_age141.0m
2026-05-05T12:51:00+00:00,OPEN,2389.8759765625,0.007531771436333656,0.0,WT_PRICE_BREAKOUT_REENTRY_LONG
2026-05-05T13:00:00+00:00,CLOSE,2393.739990234375,0.007531771436333656,0.1616826023513086,MTF_DC_REJECT_1h_px2393.7400
